MEAN PSEUDO-ACCELERATION [g] - GENERATED ACCELEROGRAMS
 
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.61500   0.882933   0.684270   0.502743   0.441067   0.382615   0.321950   0.292643   0.277228   0.263276   0.228857   0.200547   0.166511   0.150526   0.126688 
   0.62000   0.889160   0.676830   0.528345   0.432619   0.368788   0.322017   0.291909   0.276075   0.262333   0.229680   0.186615   0.166745   0.147823   0.125751 
   0.62500   0.888012   0.677811   0.534345   0.414110   0.372425   0.321356   0.292544   0.275443   0.261003   0.228106   0.186205   0.166210   0.146906   0.124528 
   0.63000   0.884767   0.664457   0.530877   0.416042   0.371453   0.321948   0.292945   0.274863   0.258005   0.210600   0.184079   0.164988   0.146164   0.122830 
   0.63500   0.876738   0.660293   0.527717   0.429421   0.375610   0.323950   0.292539   0.273384   0.253605   0.209323   0.179153   0.162387   0.145391   0.120797 
   0.64000   0.863530   0.644424   0.521177   0.424546   0.379856   0.325753   0.292140   0.268483   0.233595   0.207513   0.177095   0.160177   0.143421   0.117278 
   0.64500   0.847559   0.625191   0.519675   0.419262   0.381879   0.322356   0.288671   0.256998   0.231974   0.205258   0.174866   0.157995   0.139911   0.115640 
   0.65000   0.831381   0.624790   0.514692   0.416656   0.378082   0.317077   0.279781   0.247267   0.230858   0.202444   0.172663   0.153694   0.124894   0.113390 
   0.65500   0.813500   0.622012   0.510533   0.416422   0.371129   0.319450   0.272792   0.246949   0.229944   0.199740   0.171058   0.151735   0.122820   0.110116 
   0.66000   0.801092   0.618200   0.487145   0.405389   0.365433   0.317713   0.275006   0.247499   0.229242   0.193138   0.169436   0.148595   0.121038   0.109504 
   0.66500   0.784539   0.601862   0.485773   0.398159   0.359417   0.307964   0.277958   0.248028   0.228641   0.191211   0.167632   0.141724   0.120119   0.108857 
   0.67000   0.772230   0.594995   0.493661   0.390993   0.361777   0.308825   0.277260   0.248001   0.226676   0.184933   0.163931   0.138332   0.119453   0.108146 
   0.67500   0.763273   0.603323   0.439990   0.390813   0.362379   0.309360   0.274643   0.247172   0.224601   0.183263   0.158666   0.135396   0.118847   0.107151 
   0.68000   0.755015   0.600130   0.444373   0.392701   0.361594   0.310132   0.272661   0.251148   0.221066   0.181606   0.154014   0.128564   0.118120   0.106211 
   0.68500   0.753051   0.599116   0.442706   0.396509   0.353000   0.309795   0.271463   0.248895   0.212695   0.178996   0.150337   0.127380   0.117423   0.105757 
   0.69000   0.756635   0.587989   0.461380   0.400076   0.358751   0.311481   0.270337   0.245364   0.211059   0.173861   0.146592   0.127082   0.116496   0.105280 
   0.69500   0.763870   0.568382   0.463139   0.404106   0.359720   0.313712   0.267250   0.239027   0.209185   0.169166   0.139928   0.126917   0.112061   0.104828 
   0.70000   0.769059   0.569107   0.463589   0.406166   0.362575   0.318852   0.263502   0.236255   0.206199   0.164839   0.138726   0.126753   0.110802   0.104704 
