MEAN DISPLACEMENT [m] - GENERATED ACCELEROGRAMS
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.69500   0.091685   0.085277   0.083384   0.084881   0.086352   0.094135   0.096232   0.100414   0.100431   0.101523   0.100771   0.106634   0.107602   0.113239 
   0.70000   0.093641   0.086618   0.084670   0.086546   0.088295   0.097059   0.096252   0.100683   0.100427   0.100354   0.101348   0.108034   0.107930   0.114739 
   0.70500   0.095273   0.089323   0.086537   0.088788   0.089450   0.098751   0.096705   0.100887   0.098598   0.096618   0.101634   0.109637   0.108934   0.116204 
   0.71000   0.096637   0.092440   0.088648   0.091105   0.091198   0.100062   0.098118   0.100585   0.097439   0.096620   0.102270   0.111008   0.110463   0.117673 
   0.71500   0.097586   0.095970   0.090929   0.093254   0.094533   0.100869   0.104828   0.092945   0.094835   0.096376   0.103260   0.111970   0.112239   0.119172 
   0.72000   0.098417   0.097834   0.092073   0.094975   0.092025   0.101478   0.106372   0.092991   0.094631   0.096654   0.104463   0.111530   0.113440   0.120521 
   0.72500   0.099957   0.098360   0.094633   0.097460   0.093124   0.102507   0.108172   0.092888   0.092755   0.097751   0.105813   0.112604   0.114639   0.121735 
   0.73000   0.101090   0.100732   0.097277   0.099967   0.094300   0.103865   0.109194   0.091888   0.094125   0.098749   0.107367   0.113309   0.115982   0.122831 
   0.73500   0.102161   0.102827   0.100909   0.102038   0.095707   0.105257   0.109762   0.090246   0.095188   0.099555   0.108795   0.113243   0.117387   0.123942 
   0.74000   0.102995   0.104175   0.105319   0.103827   0.099690   0.106218   0.097348   0.090234   0.095734   0.100432   0.109648   0.113511   0.118735   0.125167 
   0.74500   0.103485   0.103046   0.108624   0.105003   0.101085   0.107064   0.096927   0.091234   0.096910   0.101403   0.111475   0.113819   0.120184   0.126478 
   0.75000   0.104031   0.104461   0.110807   0.105680   0.101863   0.108141   0.086146   0.092149   0.098243   0.102628   0.112756   0.113678   0.121652   0.127968 
   0.75500   0.104335   0.105587   0.112574   0.101581   0.102040   0.108038   0.086704   0.093087   0.099678   0.104081   0.113889   0.114927   0.123131   0.129553 
   0.76000   0.105175   0.106440   0.113041   0.101733   0.102503   0.096808   0.087136   0.094059   0.100778   0.105453   0.114888   0.116168   0.124713   0.131093 
   0.76500   0.106513   0.107267   0.112144   0.102335   0.102421   0.092347   0.087684   0.095089   0.101907   0.106553   0.115581   0.117595   0.126174   0.132651 
   0.77000   0.107913   0.107738   0.109381   0.099290   0.098226   0.087058   0.088615   0.096055   0.103200   0.113347   0.116344   0.118759   0.127644   0.134262 
